trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4387,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-4665b4f87336e39a-73434,LIMIT,SELL,0.081159,61607.78,GTC,,0.081159,TAKER,61685.990000000005,-78.2100000000064,['2.50000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5fb093da-97a7-4370-879d-2346858d87d2,2024-08-08 23:00:00+00:00,2024-08-08 23:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4388,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-4665b4f87336e39a-73435,LIMIT,SELL,0.082260,60782.66,GTC,,0.082260,TAKER,61685.990000000005,-903.330000000009,['2.54000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,989d6da9-cc60-4317-82d6-4802512b8ea4,2024-08-08 23:00:00+00:00,2024-08-08 23:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4389,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-91ac066a3ddcade9-73445,LIMIT,BUY,0.081823,61107.59,GTC,,0.081823,MAKER,61107.590000000004,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6e3b3e3d-9132-441a-a62d-3f48a5dc6e3a,2024-08-09 00:00:00+00:00,2024-08-09 01:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4390,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-ecdb89d70321e53c-73459,LIMIT,BUY,0.082169,60849.93,GTC,,0.082169,MAKER,60849.93,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,dbc923ab-2b47-45e5-bc35-cb4cddb765a6,2024-08-09 00:00:00+00:00,2024-08-09 04:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4391,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-bdce42adc562f930-73485,LIMIT,BUY,0.082638,60505.00,GTC,,0.082638,MAKER,60504.99999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b919abd5-752f-4e77-8a3e-792e84ff92c0,2024-08-09 00:00:00+00:00,2024-08-09 10:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4392,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-58c834e3fd819381-73495,LIMIT,BUY,0.082891,60320.00,GTC,,0.082891,MAKER,60320.0,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2e8929ac-10c3-4556-a873-0c68755d3a9f,2024-08-09 00:00:00+00:00,2024-08-09 12:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4393,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-1a01ab38f79f5c0f-73501,LIMIT,BUY,0.039149,60081.57,GTC,,0.039149,MAKER,60081.57000000001,0.0,['0.47000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,12d3ae3f-35d0-4134-9481-44daad08f3a4,2024-08-09 00:00:00+00:00,2024-08-09 13:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4418,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-94ec666226608852-73846,LIMIT,BUY,0.056539,59237.59,GTC,,0.056539,MAKER,59237.590000000004,0.0,['0.67000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,859278cf-ce12-437f-9ae8-47cbda02d2ce,2024-08-12 23:00:00+00:00,2024-08-13 03:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4419,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-610daddd54af7e3b-73877,LIMIT,BUY,0.059988,58440.54,GTC,,0.059988,MAKER,58440.54,0.0,['0.70000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4fad14a1-829d-4009-87b7-3a2d9f20052c,2024-08-12 23:00:00+00:00,2024-08-13 10:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4420,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-89b4bc363dfeca75-74047,LIMIT,BUY,0.041991,58286.73,GTC,,0.041991,MAKER,58286.729999999996,0.0,['0.49000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,40d34ba1-73a0-41e6-84e1-853095448bd6,2024-08-12 23:00:00+00:00,2024-08-15 01:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4421,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-8f22b4329a7dbfc1-74056,LIMIT,BUY,0.037042,58100.06,GTC,,0.037042,MAKER,58100.060000000005,0.0,['0.43000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a81864c8-24ec-47fb-a4f5-65db95794c80,2024-08-12 23:00:00+00:00,2024-08-15 02:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4422,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-9a8a203f5cab25eb-74081,LIMIT,BUY,0.035306,57800.00,GTC,,0.035306,MAKER,57800.0,0.0,['0.41000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d2f3fad2-f52d-4ff4-9ada-0079da36c554,2024-08-12 23:00:00+00:00,2024-08-15 07:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4423,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-dd099e5570495870-74130,LIMIT,BUY,0.026061,57736.05,GTC,,0.026061,MAKER,57736.049999999996,0.0,['0.30000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,bc4293b2-429f-46a6-a477-92f8b40c37ec,2024-08-12 23:00:00+00:00,2024-08-15 18:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4424,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-cf5754f3f8319b40-73831,LIMIT,SELL,0.044424,59559.00,GTC,,0.044424,MAKER,59559.00000000001,0.0,['0.53000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7a7f5a7b-f495-43bd-9433-04fcc41b425d,2024-08-12 23:00:00+00:00,2024-08-13 00:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4425,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-9a082e8b81af73da-73836,LIMIT,SELL,0.020706,59856.50,GTC,,0.020706,MAKER,59856.5,0.0,['0.25000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,86bfa0f4-634d-45f7-b4a9-4fcc2e272c31,2024-08-12 23:00:00+00:00,2024-08-13 01:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4426,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-6e29013fffb01e76-73906,LIMIT,SELL,0.018138,59941.00,GTC,,0.018138,MAKER,59940.99999999999,0.0,['0.22000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ffd5060b-a9cf-437c-a80d-c31f94335735,2024-08-12 23:00:00+00:00,2024-08-13 16:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4427,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-6e29013fffb01e76-73903,LIMIT,SELL,0.030431,60081.57,GTC,,0.030431,MAKER,60081.57000000001,0.0,['0.37000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6966594e-2326-490e-96e0-6948f5af7bb6,2024-08-12 23:00:00+00:00,2024-08-13 16:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4428,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-6e29013fffb01e76-73911,LIMIT,SELL,0.062903,60242.00,GTC,,0.062903,MAKER,60242.0,0.0,['0.76000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ff94223e-ef4e-4115-a635-6f618ae9c1e7,2024-08-12 23:00:00+00:00,2024-08-13 16:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4429,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-6e29013fffb01e76-73914,LIMIT,SELL,0.073107,60320.00,GTC,,0.073107,MAKER,60320.0,0.0,['0.88000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1fd45223-50a1-41da-90c8-a4e9dae1d354,2024-08-12 23:00:00+00:00,2024-08-13 16:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4430,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-94ec666226608852-73847,LIMIT,BUY,0.066528,59237.59,GTC,,0.066528,MAKER,59237.590000000004,0.0,['0.79000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,49cc5857-8f72-4154-a15d-74430fdda546,2024-08-13 00:00:00+00:00,2024-08-13 03:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4431,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-610daddd54af7e3b-73878,LIMIT,BUY,0.070549,58440.54,GTC,,0.070549,MAKER,58440.54,0.0,['0.82000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,485447a7-a072-44a9-b885-cac9f5de396b,2024-08-13 00:00:00+00:00,2024-08-13 10:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4432,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-89b4bc363dfeca75-74048,LIMIT,BUY,0.049407,58286.73,GTC,,0.049407,MAKER,58286.729999999996,0.0,['0.58000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,bd91e57d-d9c2-45b6-acf7-f462f1ef975b,2024-08-13 00:00:00+00:00,2024-08-15 01:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4433,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-8f22b4329a7dbfc1-74057,LIMIT,BUY,0.043585,58100.06,GTC,,0.043585,MAKER,58100.060000000005,0.0,['0.51000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,cb149f62-99e8-4485-b9ac-5498d2d1bf2b,2024-08-13 00:00:00+00:00,2024-08-15 02:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4434,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-9a8a203f5cab25eb-74082,LIMIT,BUY,0.041509,57800.00,GTC,,0.041509,MAKER,57800.0,0.0,['0.48000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3bd35b2d-8d5a-4224-b122-f0eb237a8880,2024-08-13 00:00:00+00:00,2024-08-15 07:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4435,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-dd099e5570495870-74131,LIMIT,BUY,0.030669,57736.05,GTC,,0.030669,MAKER,57736.049999999996,0.0,['0.35000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f95d7428-1076-452c-9ef4-6d2c321df6cc,2024-08-13 00:00:00+00:00,2024-08-15 18:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4436,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-94ec666226608852-73848,LIMIT,BUY,0.071206,59237.59,GTC,,0.071206,MAKER,59237.590000000004,0.0,['0.84000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b07e2df5-bf35-4bb9-8a0e-d0a04cbaefd7,2024-08-13 01:00:00+00:00,2024-08-13 03:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4437,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-610daddd54af7e3b-73879,LIMIT,BUY,0.075497,58440.54,GTC,,0.075497,MAKER,58440.54,0.0,['0.88000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b52c8b63-36ea-4f26-992b-a91ae818077d,2024-08-13 01:00:00+00:00,2024-08-13 10:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4438,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-89b4bc363dfeca75-74049,LIMIT,BUY,0.052880,58286.73,GTC,,0.052880,MAKER,58286.729999999996,0.0,['0.62000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,952f4bd5-09d5-4978-b562-f740daecdfdb,2024-08-13 01:00:00+00:00,2024-08-15 01:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4439,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-8f22b4329a7dbfc1-74058,LIMIT,BUY,0.046649,58100.06,GTC,,0.046649,MAKER,58100.060000000005,0.0,['0.54000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2a09aef0-9b1e-4f83-af2f-68ee673a9651,2024-08-13 01:00:00+00:00,2024-08-15 02:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4440,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-9a8a203f5cab25eb-74083,LIMIT,BUY,0.044417,57800.00,GTC,,0.044417,MAKER,57800.0,0.0,['0.51000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6c28cc00-70b5-4831-89f1-57780ebc7cb6,2024-08-13 01:00:00+00:00,2024-08-15 07:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4441,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-dd099e5570495870-74132,LIMIT,BUY,0.032827,57736.05,GTC,,0.032827,MAKER,57736.049999999996,0.0,['0.38000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,53f40e63-ca80-4ae3-be17-5d39fd3afe6a,2024-08-13 01:00:00+00:00,2024-08-15 18:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4442,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-6e29013fffb01e76-73907,LIMIT,SELL,0.041029,59941.00,GTC,,0.041029,MAKER,59940.99999999999,0.0,['0.49000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2e4c0661-4699-4e05-a793-2e1554bc1432,2024-08-13 03:00:00+00:00,2024-08-13 16:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4443,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-6e29013fffb01e76-73904,LIMIT,SELL,0.065003,60081.57,GTC,,0.065003,MAKER,60081.57000000001,0.0,['0.78000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,20220e25-567c-4314-9241-23cccad2d05b,2024-08-13 03:00:00+00:00,2024-08-13 16:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4444,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-6e29013fffb01e76-73912,LIMIT,SELL,0.082999,60242.00,GTC,,0.082999,MAKER,60242.0,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,17f79e05-12a9-4320-8594-515dc6f5331a,2024-08-13 03:00:00+00:00,2024-08-13 16:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4445,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-6e29013fffb01e76-73915,LIMIT,SELL,0.082891,60320.00,GTC,,0.082891,MAKER,60320.0,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,23783004-99e3-4c2d-9243-b2e0f767eaa0,2024-08-13 03:00:00+00:00,2024-08-13 16:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4446,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-6e29013fffb01e76-73908,LIMIT,SELL,0.064809,59941.00,GTC,,0.064809,MAKER,59940.99999999999,0.0,['0.78000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3d312101-392e-425d-b6fe-ebfa1a4ed8d9,2024-08-13 10:00:00+00:00,2024-08-13 16:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4447,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-6e29013fffb01e76-73905,LIMIT,SELL,0.083220,60081.57,GTC,,0.083220,MAKER,60081.57000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0140ac04-098f-4e5c-9f86-91cfcf7d753c,2024-08-13 10:00:00+00:00,2024-08-13 16:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4448,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-6e29013fffb01e76-73913,LIMIT,SELL,0.082999,60242.00,GTC,,0.082999,MAKER,60242.0,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,76d7ff7f-ed92-4c6a-a314-acaa9a8e666f,2024-08-13 10:00:00+00:00,2024-08-13 16:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4449,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-6e29013fffb01e76-73916,LIMIT,SELL,0.082891,60320.00,GTC,,0.082891,MAKER,60320.0,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7b0919d6-d626-4392-8ddd-3292ff83b250,2024-08-13 10:00:00+00:00,2024-08-13 16:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4450,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-89b4bc363dfeca75-74050,LIMIT,BUY,0.085783,58286.73,GTC,,0.085783,MAKER,58286.729999999996,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,71a40d41-3544-4e7e-90c7-8dfc105bacb3,2024-08-13 16:00:00+00:00,2024-08-15 01:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4451,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-8f22b4329a7dbfc1-74059,LIMIT,BUY,0.086058,58100.06,GTC,,0.086058,MAKER,58100.060000000005,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,636a18ff-71f0-4f47-b884-792f270252ae,2024-08-13 16:00:00+00:00,2024-08-15 02:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4452,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-9a8a203f5cab25eb-74084,LIMIT,BUY,0.086505,57800.00,GTC,,0.086505,MAKER,57800.0,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,36a4cb3d-1ae0-4aa6-ad6e-546ff13127df,2024-08-13 16:00:00+00:00,2024-08-15 07:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4453,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-dd099e5570495870-74133,LIMIT,BUY,0.086601,57736.05,GTC,,0.086601,MAKER,57736.049999999996,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,55d0ff96-7575-44d4-ad07-29a34be9ca2d,2024-08-13 16:00:00+00:00,2024-08-15 18:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4454,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-89b4bc363dfeca75-74051,LIMIT,BUY,0.085783,58286.73,GTC,,0.085783,MAKER,58286.729999999996,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ecada6e9-c72c-4c64-afeb-cbca0727ab45,2024-08-13 17:00:00+00:00,2024-08-15 01:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4455,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-8f22b4329a7dbfc1-74060,LIMIT,BUY,0.086058,58100.06,GTC,,0.086058,MAKER,58100.060000000005,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f3b4b725-83b8-46e0-8504-caddca463320,2024-08-13 17:00:00+00:00,2024-08-15 02:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4456,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-9a8a203f5cab25eb-74085,LIMIT,BUY,0.086505,57800.00,GTC,,0.086505,MAKER,57800.0,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,146fca07-fa9c-48de-b18f-21bbda24cc75,2024-08-13 17:00:00+00:00,2024-08-15 07:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4457,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-dd099e5570495870-74134,LIMIT,BUY,0.086601,57736.05,GTC,,0.086601,MAKER,57736.049999999996,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,248152fe-21a6-4322-a635-8742153ca4d5,2024-08-13 17:00:00+00:00,2024-08-15 18:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4458,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-de9b5c0c75c5a0f5-74256,LIMIT,BUY,0.084990,58830.23,GTC,,0.084990,MAKER,58830.23,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,afeed1a4-3253-4da9-b60e-1746880f3393,2024-08-16 23:00:00+00:00,2024-08-17 00:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4459,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-670d07b9965c40d0-74451,LIMIT,BUY,0.085258,58645.84,GTC,,0.085258,MAKER,58645.84,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,04ea6f11-37bf-409c-a82b-3e9713d1f36b,2024-08-16 23:00:00+00:00,2024-08-18 23:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4460,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-670d07b9965c40d0-74457,LIMIT,BUY,0.085445,58517.47,GTC,,0.085445,MAKER,58517.47,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,fb2bbe0a-cad6-4c95-ac17-91b0ebef72e9,2024-08-16 23:00:00+00:00,2024-08-18 23:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4461,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-c46c01cae69c456d-74465,LIMIT,BUY,0.085592,58416.71,GTC,,0.085592,MAKER,58416.71,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,79cd2f6c-9fb4-4d5a-b545-cc78ff43183a,2024-08-16 23:00:00+00:00,2024-08-19 00:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4462,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-6a5783812bcd412f-74474,LIMIT,BUY,0.085783,58286.73,GTC,,0.085783,MAKER,58286.729999999996,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,31b020d6-8213-40b4-a12e-79281c285916,2024-08-16 23:00:00+00:00,2024-08-19 01:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4463,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-3a427f9ee2054ce6-74511,LIMIT,BUY,0.086058,58100.06,GTC,,0.086058,MAKER,58100.060000000005,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a9c87bc0-c239-4e87-b14d-ba73f8552f74,2024-08-16 23:00:00+00:00,2024-08-19 09:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4464,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-de9b5c0c75c5a0f5-74254,LIMIT,SELL,0.084868,58915.18,GTC,,0.084868,MAKER,58915.18,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5cc81d3d-7af3-498b-8d0a-6b8cce5fe454,2024-08-16 23:00:00+00:00,2024-08-17 00:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4465,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-de9b5c0c75c5a0f5-74258,LIMIT,SELL,0.084682,59044.44,GTC,,0.084682,MAKER,59044.44000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9a96fbe4-5399-413a-bc69-caed13d9ec62,2024-08-16 23:00:00+00:00,2024-08-17 00:00:00+00:00
TESTER-001,SRGridStrategy-000,BTC/USDT.SIM,SIM-1-4466,BTC/USDT.SIM-SRGridStrategy-000,SIM-001,T-e78a956859741d76-74261,LIMIT,SELL,0.084406,59237.59,GTC,,0.084406,MAKER,59237.590000000004,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5b359221-72e3-497a-9b74-df6aa97e930d,2024-08-16 23:00:00+00:00,2024-08-17 01:00:00+00:00
