i,equity
1404,99479.53213064671
1405,99479.53213064671
1406,99479.53213064671
1407,99479.53213064671
1408,99479.53213064671
1409,99479.53213064671
1410,99479.53213064671
1411,99479.53213064671
1412,99479.53213064671
1413,99479.53213064671
1414,99479.53213064671
1415,99479.53213064671
1416,99479.53213064671
1417,99479.53213064671
1418,99479.53213064671
1419,99479.53213064671
1420,99479.53213064671
1421,99479.53213064671
1422,99479.53213064671
1423,99479.53213064671
1424,99479.53213064671
1425,99479.53213064671
1426,99479.53213064671
1427,99479.53213064671
1428,99479.53213064671
1429,99479.53213064671
1430,99479.53213064671
1431,99479.53213064671
1432,99479.53213064671
1433,99479.53213064671
1434,99479.53213064671
1435,99479.53213064671
1436,99479.53213064671
1437,99479.53213064671
1438,99479.53213064671
1439,99479.53213064671
1440,99479.53213064671
1441,99479.53213064671
1442,99479.53213064671
1443,99479.53213064671
1444,99479.53213064671
1445,99479.53213064671
1446,99479.53213064671
1447,99479.53213064671
1448,99479.53213064671
1449,99479.53213064671
1450,99479.53213064671
1451,99479.53213064671
1452,99479.53213064671
1453,99479.53213064671
1454,99479.53213064671
1455,99479.53213064671
1456,99479.53213064671
1457,99479.53213064671
1458,99479.53213064671
1459,99479.53213064671
1460,99479.53213064671
1461,99479.53213064671
1462,99479.53213064671
1463,99479.53213064671
1464,99479.53213064671
1465,99479.53213064671
1466,99479.53213064671
1467,99479.53213064671
1468,99479.53213064671
1469,99479.53213064671
1470,99479.53213064671
1471,99479.53213064671
1472,99479.53213064671
1473,99479.53213064671
1474,99479.53213064671
1475,99479.53213064671
1476,99479.53213064671
1477,99479.53213064671
1478,99479.53213064671
1479,99479.53213064671
1480,99479.53213064671
1481,99479.53213064671
1482,99479.53213064671
1483,99479.53213064671
1484,99479.53213064671
1485,99479.53213064671
1486,99479.53213064671
1487,99479.53213064671
1488,99479.53213064671
1489,99479.53213064671
1490,99479.53213064671
1491,99479.53213064671
1492,99479.53213064671
1493,99479.53213064671
1494,99479.53213064671
1495,99479.53213064671
1496,99479.53213064671
1497,99479.53213064671
1498,99479.53213064671
1499,99479.53213064671
1500,99479.53213064671
1501,99479.53213064671
1502,99479.53213064671
1503,99479.53213064671
1504,99479.53213064671
1505,99479.53213064671
1506,99479.53213064671
1507,99479.53213064671
1508,99479.53213064671
1509,99479.53213064671
1510,99479.53213064671
1511,99479.53213064671
1512,99479.53213064671
1513,99479.53213064671
1514,99479.53213064671
1515,99479.53213064671
1516,99479.53213064671
1517,99479.53213064671
1518,99479.53213064671
1519,99479.53213064671
1520,99479.53213064671
1521,99479.53213064671
1522,99479.53213064671
1523,99479.53213064671
1524,99479.53213064671
1525,99479.53213064671
1526,99479.53213064671
1527,99479.53213064671
1528,99479.53213064671
1529,99479.53213064671
1530,99479.53213064671
1531,99479.53213064671
1532,99479.53213064671
1533,99479.53213064671
1534,99479.53213064671
1535,99479.53213064671
1536,99479.53213064671
1537,99479.53213064671
1538,99479.53213064671
1539,99479.53213064671
1540,99479.53213064671
1541,99479.53213064671
1542,99479.53213064671
1543,99479.53213064671
1544,99479.53213064671
1545,99479.53213064671
1546,99479.53213064671
1547,99479.53213064671
1548,99479.53213064671
1549,99479.53213064671
1550,99479.53213064671
1551,99479.53213064671
1552,99479.53213064671
1553,99479.53213064671
1554,99479.53213064671
1555,99479.53213064671
1556,99479.53213064671
1557,99479.53213064671
1558,99479.53213064671
1559,99479.53213064671
1560,99479.53213064671
1561,99479.53213064671
1562,99479.53213064671
1563,99479.53213064671
1564,99479.53213064671
1565,99479.53213064671
1566,99479.53213064671
1567,99479.53213064671
1568,99479.53213064671
1569,99479.53213064671
1570,99479.53213064671
1571,99479.53213064671
1572,99479.53213064671
1573,99479.53213064671
1574,99479.53213064671
1575,99479.53213064671
1576,99479.53213064671
1577,99479.53213064671
1578,99479.53213064671
1579,99479.53213064671
1580,99479.53213064671
1581,99479.53213064671
1582,99479.53213064671
1583,99479.53213064671
1584,99479.53213064671
1585,99479.53213064671
1586,99479.53213064671
1587,99479.53213064671
1588,99479.53213064671
1589,99479.53213064671
1590,99479.53213064671
1591,99479.53213064671
1592,99479.53213064671
1593,99479.53213064671
1594,99479.53213064671
1595,99479.53213064671
1596,99479.53213064671
1597,99479.53213064671
1598,99479.53213064671
1599,99479.53213064671
1600,99479.53213064671
1601,99479.53213064671
1602,99479.53213064671
1603,99479.53213064671
1604,99479.53213064671
1605,99479.53213064671
1606,99479.53213064671
1607,99479.53213064671
1608,99479.53213064671
1609,99479.53213064671
1610,99479.53213064671
1611,99479.53213064671
1612,99479.53213064671
1613,99479.53213064671
1614,99479.53213064671
1615,99479.53213064671
1616,99479.53213064671
1617,99479.53213064671
1618,99479.53213064671
1619,99479.53213064671
1620,99479.53213064671
1621,99479.53213064671
1622,99479.53213064671
1623,99479.53213064671
1624,99479.53213064671
1625,99479.53213064671
1626,99479.53213064671
1627,99479.53213064671
1628,99479.53213064671
1629,99479.53213064671
1630,99479.53213064671
1631,99479.53213064671
1632,99479.53213064671
1633,99479.53213064671
1634,99479.53213064671
1635,99479.53213064671
1636,99479.53213064671
1637,99479.53213064671
1638,99479.53213064671
1639,99479.53213064671
1640,99479.53213064671
1641,99479.53213064671
1642,99479.53213064671
1643,99479.53213064671
1644,99479.53213064671
1645,99479.53213064671
1646,99479.53213064671
1647,99479.53213064671
1648,99479.53213064671
1649,99479.53213064671
1650,99479.53213064671
1651,99479.53213064671
1652,99479.53213064671
1653,99479.53213064671
1654,99479.53213064671
1655,99479.53213064671
1656,99479.53213064671
1657,99479.53213064671
1658,99479.53213064671
1659,99479.53213064671
1660,99479.53213064671
1661,99479.53213064671
1662,99479.53213064671
1663,99479.53213064671
1664,99479.53213064671
1665,99479.53213064671
1666,99479.53213064671
1667,99479.53213064671
1668,99479.53213064671
1669,99479.53213064671
1670,99479.53213064671
1671,99479.53213064671
1672,99479.53213064671
1673,99479.53213064671
1674,99479.53213064671
1675,99479.53213064671
1676,99479.53213064671
1677,99479.53213064671
1678,99479.53213064671
1679,99479.53213064671
1680,99479.53213064671
1681,99479.53213064671
1682,99479.53213064671
1683,99479.53213064671
1684,99479.53213064671
1685,99479.53213064671
1686,99479.53213064671
1687,99479.53213064671
1688,99479.53213064671
1689,99479.53213064671
1690,99479.53213064671
1691,99479.53213064671
1692,99479.53213064671
1693,99479.53213064671
1694,99479.53213064671
1695,99479.53213064671
1696,99479.53213064671
1697,99479.53213064671
1698,99479.53213064671
1699,99479.53213064671
1700,99479.53213064671
1701,99479.53213064671
1702,99479.53213064671
1703,99479.53213064671
1704,99479.53213064671
1705,99479.53213064671
1706,99479.53213064671
1707,99479.53213064671
1708,99479.53213064671
1709,99479.53213064671
1710,99479.53213064671
1711,99479.53213064671
1712,99479.53213064671
1713,99479.53213064671
1714,99479.53213064671
1715,99479.53213064671
1716,99479.53213064671
1717,99479.53213064671
1718,99479.53213064671
1719,99479.53213064671
1720,99479.53213064671
1721,99479.53213064671
1722,99479.53213064671
1723,99479.53213064671
1724,99479.53213064671
1725,99479.53213064671
1726,99479.53213064671
1727,99479.53213064671
1728,99479.53213064671
1729,99479.53213064671
1730,99479.53213064671
1731,99479.53213064671
1732,99479.53213064671
1733,99479.53213064671
1734,99479.53213064671
1735,99479.53213064671
1736,99479.53213064671
1737,99479.53213064671
1738,99479.53213064671
1739,99479.53213064671
1740,99479.53213064671
1741,99479.53213064671
1742,99479.53213064671
1743,99479.53213064671
1744,99479.53213064671
1745,99479.53213064671
1746,99479.53213064671
1747,99479.53213064671
1748,99479.53213064671
1749,99479.53213064671
1750,99479.53213064671
1751,99479.53213064671
1752,99479.53213064671
1753,99479.53213064671
1754,99479.53213064671
1755,99479.53213064671
1756,99479.53213064671
1757,99479.53213064671
1758,99479.53213064671
1759,99479.53213064671
1760,99479.53213064671
1761,99479.53213064671
1762,99479.53213064671
1763,99479.53213064671
1764,99479.53213064671
1765,99479.53213064671
1766,99479.53213064671
1767,99479.53213064671
1768,99479.53213064671
1769,99479.53213064671
1770,99479.53213064671
1771,99479.53213064671
1772,99479.53213064671
1773,99479.53213064671
1774,99479.53213064671
1775,99479.53213064671
1776,99479.53213064671
1777,99479.53213064671
1778,99479.53213064671
1779,99479.53213064671
1780,99479.53213064671
1781,99479.53213064671
1782,99479.53213064671
1783,99479.53213064671
1784,99479.53213064671
1785,99479.53213064671
1786,99479.53213064671
1787,99479.53213064671
1788,99479.53213064671
1789,99479.53213064671
1790,99479.53213064671
1791,99479.53213064671
1792,99479.53213064671
1793,99479.53213064671
1794,99479.53213064671
1795,99479.53213064671
1796,99479.53213064671
1797,99479.53213064671
1798,99479.53213064671
1799,99479.53213064671
1800,99479.53213064671
1801,99479.53213064671
1802,99479.53213064671
1803,99479.53213064671
1804,99479.53213064671
1805,99479.53213064671
1806,99479.53213064671
1807,99479.53213064671
1808,99479.53213064671
1809,99479.53213064671
1810,99479.53213064671
1811,99479.53213064671
1812,99479.53213064671
1813,99479.53213064671
1814,99479.53213064671
1815,99479.53213064671
1816,99479.53213064671
1817,99479.53213064671
1818,99479.53213064671
1819,99479.53213064671
1820,99479.53213064671
1821,99479.53213064671
1822,99479.53213064671
1823,99479.53213064671
1824,99479.53213064671
1825,99479.53213064671
1826,99479.53213064671
1827,99479.53213064671
1828,99479.53213064671
1829,99479.53213064671
1830,99479.53213064671
1831,99479.53213064671
1832,99479.53213064671
1833,99479.53213064671
1834,99479.53213064671
1835,99479.53213064671
1836,99479.53213064671
1837,99479.53213064671
1838,99479.53213064671
1839,99479.53213064671
1840,99479.53213064671
1841,99479.53213064671
1842,99479.53213064671
1843,99479.53213064671
1844,99479.53213064671
1845,99479.53213064671
1846,99479.53213064671
1847,99479.53213064671
1848,99479.53213064671
1849,99479.53213064671
1850,99479.53213064671
1851,99479.53213064671
1852,99479.53213064671
1853,99479.53213064671
1854,99479.53213064671
1855,99479.53213064671
1856,99479.53213064671
1857,99479.53213064671
1858,99479.53213064671
1859,99479.53213064671
1860,99479.53213064671
1861,99479.53213064671
1862,99479.53213064671
1863,99479.53213064671
1864,99479.53213064671
1865,99479.53213064671
1866,99479.53213064671
1867,99479.53213064671
1868,99479.53213064671
1869,99479.53213064671
1870,99479.53213064671
1871,99479.53213064671
1872,99479.53213064671
1873,99479.53213064671
1874,99479.53213064671
1875,99479.53213064671
1876,99479.53213064671
1877,99479.53213064671
1878,99479.53213064671
1879,99479.53213064671
1880,99479.53213064671
1881,99479.53213064671
1882,99479.53213064671
1883,99479.53213064671
1884,99479.53213064671
1885,99479.53213064671
1886,99479.53213064671
1887,99479.53213064671
1888,99479.53213064671
1889,99479.53213064671
1890,99479.53213064671
1891,99479.53213064671
1892,99479.53213064671
1893,99479.53213064671
1894,99479.53213064671
1895,99479.53213064671
1896,99479.53213064671
1897,99479.53213064671
1898,99479.53213064671
1899,99479.53213064671
1900,99479.53213064671
1901,99479.53213064671
1902,99479.53213064671
1903,99479.53213064671
1904,99479.53213064671
1905,99479.53213064671
1906,99479.53213064671
1907,99479.53213064671
1908,99479.53213064671
1909,99479.53213064671
1910,99479.53213064671
1911,99479.53213064671
1912,99479.53213064671
1913,99479.53213064671
1914,99479.53213064671
1915,99479.53213064671
1916,99479.53213064671
1917,99479.53213064671
1918,99479.53213064671
1919,99479.53213064671
1920,99479.53213064671
1921,99479.53213064671
1922,99479.53213064671
1923,99479.53213064671
1924,99479.53213064671
1925,99479.53213064671
1926,99479.53213064671
1927,99479.53213064671
1928,99479.53213064671
1929,99479.53213064671
1930,99479.53213064671
1931,99479.53213064671
1932,99479.53213064671
1933,99479.53213064671
1934,99479.53213064671
1935,99479.53213064671
1936,99446.87876901153
1937,99462.90369710911
1938,99462.90369710911
1939,99462.90369710911
1940,99462.90369710911
1941,99462.90369710911
1942,99462.90369710911
1943,99462.90369710911
1944,99462.90369710911
1945,99462.90369710911
1946,99462.90369710911
1947,99462.90369710911
1948,99462.90369710911
1949,99462.90369710911
1950,99462.90369710911
1951,99462.90369710911
1952,99462.90369710911
1953,99462.90369710911
1954,99462.90369710911
1955,99462.90369710911
1956,99462.90369710911
1957,99462.90369710911
1958,99462.90369710911
1959,99462.90369710911
1960,99462.90369710911
1961,99462.90369710911
1962,99462.90369710911
1963,99462.90369710911
1964,99462.90369710911
1965,99462.90369710911
1966,99462.90369710911
1967,99462.90369710911
1968,99462.90369710911
1969,99462.90369710911
1970,99462.90369710911
1971,99462.90369710911
1972,99462.90369710911
1973,99462.90369710911
1974,99462.90369710911
1975,99462.90369710911
1976,99462.90369710911
1977,99462.90369710911
1978,99462.90369710911
1979,99462.90369710911
1980,99462.90369710911
1981,99462.90369710911
1982,99462.90369710911
1983,99462.90369710911
1984,99462.90369710911
1985,99462.90369710911
1986,99462.90369710911
1987,99462.90369710911
1988,99462.90369710911
1989,99462.90369710911
1990,99462.90369710911
1991,99462.90369710911
1992,99462.90369710911
1993,99462.90369710911
1994,99462.90369710911
1995,99462.90369710911
1996,99462.90369710911
1997,99462.90369710911
1998,99462.90369710911
1999,99462.90369710911
2000,99462.90369710911
2001,99462.90369710911
2002,99462.90369710911
2003,99462.90369710911
2004,99462.90369710911
2005,99462.90369710911
2006,99462.90369710911
2007,99462.90369710911
2008,99462.90369710911
2009,99462.90369710911
2010,99462.90369710911
2011,99462.90369710911
2012,99462.90369710911
2013,99462.90369710911
2014,99462.90369710911
2015,99462.90369710911
2016,99462.90369710911
2017,99462.90369710911
2018,99462.90369710911
2019,99462.90369710911
2020,99462.90369710911
2021,99462.90369710911
2022,99462.90369710911
2023,99462.90369710911
2024,99462.90369710911
2025,99462.90369710911
2026,99462.90369710911
2027,99462.90369710911
2028,99462.90369710911
2029,99462.90369710911
2030,99462.90369710911
2031,99462.90369710911
2032,99462.90369710911
2033,99462.90369710911
2034,99462.90369710911
2035,99462.90369710911
2036,99462.90369710911
2037,99462.90369710911
2038,99462.90369710911
2039,99462.90369710911
2040,99462.90369710911
2041,99462.90369710911
2042,99462.90369710911
2043,99462.90369710911
2044,99462.90369710911
2045,99462.90369710911
2046,99462.90369710911
2047,99462.90369710911
2048,99462.90369710911
2049,99462.90369710911
2050,99462.90369710911
2051,99462.90369710911
2052,99462.90369710911
2053,99462.90369710911
2054,99462.90369710911
2055,99462.90369710911
2056,99462.90369710911
2057,99462.90369710911
2058,99462.90369710911
2059,99462.90369710911
2060,99462.90369710911
2061,99462.90369710911
2062,99462.90369710911
2063,99462.90369710911
2064,99462.90369710911
2065,99462.90369710911
2066,99462.90369710911
2067,99462.90369710911
2068,99462.90369710911
2069,99462.90369710911
2070,99462.90369710911
2071,99462.90369710911
2072,99462.90369710911
2073,99462.90369710911
2074,99462.90369710911
2075,99462.90369710911
2076,99462.90369710911
2077,99462.90369710911
2078,99462.90369710911
2079,99462.90369710911
2080,99462.90369710911
2081,99462.90369710911
2082,99462.90369710911
2083,99462.90369710911
