trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2476,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-1914141350f20af8-251246,LIMIT,SELL,0.070385,71038.13,GTC,,0.070385,MAKER,71038.13,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9ff8590e-1db4-45d4-bac9-6a260a6575dd,2026-03-20 04:45:00+00:00,2026-03-20 08:05:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2477,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-0e7785402edc958c-251252,LIMIT,SELL,0.070095,71331.29,GTC,,0.070095,MAKER,71331.29,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8acd9f42-142d-48e0-b0e5-3cf589eafabc,2026-03-20 04:45:00+00:00,2026-03-20 08:10:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2478,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-1914141350f20af8-251247,LIMIT,SELL,0.070385,71038.13,GTC,,0.070385,MAKER,71038.13,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,089e62e7-c5b7-4717-91ab-a3d9ca9ad434,2026-03-20 06:20:00+00:00,2026-03-20 08:05:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2479,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-0e7785402edc958c-251253,LIMIT,SELL,0.070095,71331.29,GTC,,0.070095,MAKER,71331.29,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8dbde970-be6d-4e2a-b99d-43f10a3b993e,2026-03-20 06:20:00+00:00,2026-03-20 08:10:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2480,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e2b6d34d3d9ff940-251501,LIMIT,BUY,0.071267,70158.67,GTC,,0.071267,MAKER,70158.67,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4369429a-e69c-420f-bbcb-37cde0cb632c,2026-03-20 08:05:00+00:00,2026-03-20 13:30:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2481,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e2b6d34d3d9ff940-251502,LIMIT,BUY,0.071267,70158.67,GTC,,0.071267,MAKER,70158.67,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,fb9efcb6-9e62-4edd-bf05-259e2a4172bd,2026-03-20 08:10:00+00:00,2026-03-20 13:30:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2484,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-10dcefb0264fb363-251866,LIMIT,SELL,0.071036,70386.77,GTC,,0.071036,MAKER,70386.77,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9ce4ba0c-7040-47a5-87a5-6fdd0892c563,2026-03-20 20:45:00+00:00,2026-03-20 21:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2485,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-90afd5e252920ee8-251902,LIMIT,SELL,0.070692,70728.92,GTC,,0.070692,MAKER,70728.92000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5ba2e312-acbb-46c8-bcbd-35e799bfaefb,2026-03-20 20:45:00+00:00,2026-03-20 22:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2490,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-2eac48f968bd20ce-252686,LIMIT,BUY,0.070799,70622.10,GTC,,0.070799,MAKER,70622.09999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,22fc924c-3e57-4f6c-9c41-609ee1bc803a,2026-03-21 12:45:00+00:00,2026-03-21 14:55:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2491,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-baeb9e1ebc394420-252704,LIMIT,BUY,0.070909,70512.73,GTC,,0.070909,MAKER,70512.73,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1bb4703a-c574-4a9c-b176-b7ade3182cf3,2026-03-21 12:45:00+00:00,2026-03-21 15:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2492,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-feaa7e1bc0a11ca5-252650,LIMIT,SELL,0.070581,70840.82,GTC,,0.070581,MAKER,70840.81999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b6060a7a-293f-485d-9fb9-62e5af0ee664,2026-03-21 12:45:00+00:00,2026-03-21 14:10:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2493,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-feaa7e1bc0a11ca5-252653,LIMIT,SELL,0.070472,70950.19,GTC,,0.070472,MAKER,70950.19,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,db6d857e-1484-418e-9f37-49f61a040d74,2026-03-21 12:45:00+00:00,2026-03-21 14:10:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2494,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-2eac48f968bd20ce-252687,LIMIT,BUY,0.070799,70622.10,GTC,,0.070799,MAKER,70622.09999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6084ffb1-37f2-44df-bea2-c9fd2a76e25f,2026-03-21 14:10:00+00:00,2026-03-21 14:55:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2495,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-baeb9e1ebc394420-252705,LIMIT,BUY,0.070909,70512.73,GTC,,0.070909,MAKER,70512.73,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,07e9aaa0-e7ad-4e4f-8b61-adc93cc00619,2026-03-21 14:10:00+00:00,2026-03-21 15:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2496,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-ec01b4061f3af3f9-253391,LIMIT,BUY,0.072353,69105.37,GTC,,0.072353,MAKER,69105.37,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,177092b2-200c-4098-9d8a-28ed7923499c,2026-03-22 04:45:00+00:00,2026-03-22 06:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2497,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-d7dcdffb3924df77-253486,LIMIT,BUY,0.072591,68878.66,GTC,,0.072591,MAKER,68878.66,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9fba8fa1-3fb0-4b5b-96be-51c765515c57,2026-03-22 04:45:00+00:00,2026-03-22 08:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2504,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-3a2de91b4af7abb0-254095,LIMIT,BUY,0.073453,68070.75,GTC,,0.073453,MAKER,68070.75,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f4e2df74-8980-4e65-8925-80f4a9cc3e88,2026-03-22 20:45:00+00:00,2026-03-22 21:05:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2505,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-028cfdced1df14dd-254100,LIMIT,BUY,0.016242,67824.11,GTC,,0.016242,MAKER,67824.11,0.0,['0.22000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,96c8604e-41ae-4ef9-93e8-cf996e7f2103,2026-03-22 20:45:00+00:00,2026-03-22 21:10:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2506,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-327002e8edc64187-254379,LIMIT,SELL,0.072925,68564.03,GTC,,0.072925,MAKER,68564.03,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,af2db0d6-4aa4-435c-87d8-1e9d93be40f7,2026-03-22 20:45:00+00:00,2026-03-23 03:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2507,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-2c49b8fc31a4f395-254485,LIMIT,SELL,0.072663,68810.67,GTC,,0.072663,MAKER,68810.67,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,dcbac937-320c-4134-98bc-61d1d31805f4,2026-03-22 20:45:00+00:00,2026-03-23 05:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2508,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-327002e8edc64187-254380,LIMIT,SELL,0.072925,68564.03,GTC,,0.072925,MAKER,68564.03,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,49c4ce0b-62ae-4584-af72-981a1c2091d0,2026-03-22 21:05:00+00:00,2026-03-23 03:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2509,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-2c49b8fc31a4f395-254486,LIMIT,SELL,0.072663,68810.67,GTC,,0.072663,MAKER,68810.67,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2c377b2c-6ae4-4935-8b38-9690ccbaecad,2026-03-22 21:05:00+00:00,2026-03-23 05:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2510,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-327002e8edc64187-254381,LIMIT,SELL,0.072925,68564.03,GTC,,0.072925,MAKER,68564.03,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2e29d9a6-a5a2-4cb2-9966-b44b3b15d00c,2026-03-22 21:10:00+00:00,2026-03-23 03:00:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2511,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-2c49b8fc31a4f395-254487,LIMIT,SELL,0.072663,68810.67,GTC,,0.072663,MAKER,68810.67,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3dc6cf35-336a-4fff-9781-e23f3f6372e1,2026-03-22 21:10:00+00:00,2026-03-23 05:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2514,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-e6e46e6dfe8f7245-254896,LIMIT,SELL,0.069864,71567.93,GTC,,0.069864,MAKER,71567.93,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6b9bd9bc-2bbb-441b-9706-380d3db64fc4,2026-03-23 12:45:00+00:00,2026-03-23 13:50:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2518,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-590d395a5d1b81c7-254903,MARKET,BUY,0.227264,,GTC,,0.227264,TAKER,71481.13,0.0,['9.75000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,78b45e47-1196-4ae4-8b83-9c4eec96b82e,2026-03-23 13:55:00+00:00,2026-03-23 13:55:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2519,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-5755c29a2c6fc158-255185,LIMIT,BUY,0.070761,70659.98,GTC,,0.070761,MAKER,70659.98000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e0c13a19-6add-4b90-b039-67a1068de9c1,2026-03-23 19:20:00+00:00,2026-03-23 19:55:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2520,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-d839019901893165-255605,LIMIT,BUY,0.071165,70258.88,GTC,,0.071165,MAKER,70258.88,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d56c1068-ba7c-4eb0-9758-0f35356218fe,2026-03-23 19:20:00+00:00,2026-03-24 04:50:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2527,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-cc9df825b8c81df4-255995,LIMIT,BUY,0.070669,70752.38,GTC,,0.070669,MAKER,70752.38,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,180285cf-c2cb-4eea-a9d1-ee53acd0d7c7,2026-03-24 11:20:00+00:00,2026-03-24 13:05:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2528,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-03883dbad514dfd9-256023,LIMIT,BUY,0.070964,70458.75,GTC,,0.070964,MAKER,70458.75,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7e1ec143-4f0f-473b-a5b4-dbf9fcf11973,2026-03-24 11:20:00+00:00,2026-03-24 13:40:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2535,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-9e091b7a6661d987-256242,MARKET,SELL,0.283559,,GTC,,0.283559,TAKER,69391.69,0.0,['11.81000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9cebe8ba-cedb-45fd-90df-de6618c83389,2026-03-24 18:15:00+00:00,2026-03-24 18:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2538,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-7a7a792d60db311a-256421,LIMIT,SELL,0.070936,70485.75,GTC,,0.070936,MAKER,70485.75,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6697987d-c4d9-4deb-9b7d-c887a10be469,2026-03-24 20:45:00+00:00,2026-03-24 22:05:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2539,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-3d29225b589ed2e1-256540,LIMIT,SELL,0.070541,70880.33,GTC,,0.070541,MAKER,70880.33,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,946da543-4eb1-4915-90f3-a4ee6a5e108d,2026-03-24 20:45:00+00:00,2026-03-25 00:35:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2544,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-9db8aa7e311f18be-257225,LIMIT,BUY,0.070512,70909.60,GTC,,0.070512,MAKER,70909.6,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b14b21d2-a7e9-4f9e-adf5-436ffb418b4b,2026-03-25 12:45:00+00:00,2026-03-25 15:05:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2546,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-a38215d17634a108-257121,LIMIT,SELL,0.069696,71739.72,GTC,,0.069696,MAKER,71739.71999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,983dbe34-1b20-4937-93bc-ba64a20a3c48,2026-03-25 12:45:00+00:00,2026-03-25 12:55:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2548,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-9db8aa7e311f18be-257226,LIMIT,BUY,0.070512,70909.60,GTC,,0.070512,MAKER,70909.6,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,63d91a31-122f-40cd-979a-eee299656dea,2026-03-25 12:55:00+00:00,2026-03-25 15:05:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2551,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-791513815f14babb-257873,LIMIT,BUY,0.070715,70706.20,GTC,,0.070715,MAKER,70706.20000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d4d120a0-d9da-4342-bbae-9001cdaccafb,2026-03-26 04:45:00+00:00,2026-03-26 05:05:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2552,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-d24b291f95afaf00-257878,LIMIT,BUY,0.070882,70540.02,GTC,,0.070882,MAKER,70540.01999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f5006178-81ab-446f-aa0e-88fde63c3c98,2026-03-26 04:45:00+00:00,2026-03-26 05:10:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2559,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-a327e2354cb530db-258676,LIMIT,BUY,0.072819,68663.53,GTC,,0.072819,MAKER,68663.53,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f94159d7-bfd8-4dca-bf5a-4556c0df2e02,2026-03-26 20:45:00+00:00,2026-03-26 22:25:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2560,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-cca8ef4217f927d9-259146,LIMIT,BUY,0.073333,68182.07,GTC,,0.073333,MAKER,68182.07,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,859e45fd-3306-49e3-bad0-f228ca7200de,2026-03-26 20:45:00+00:00,2026-03-27 08:35:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2567,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-97ab069357395cd6-259339,MARKET,SELL,0.217600,,GTC,,0.217600,TAKER,66617.39,0.0,['8.70000000 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,798bee46-2403-47a7-ad9c-24d7330ad348,2026-03-27 12:40:00+00:00,2026-03-27 12:40:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2570,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-70f84eff32d53725-259679,LIMIT,SELL,0.075613,66125.98,GTC,,0.075613,MAKER,66125.98000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3e469870-6943-4858-ba57-7cc7f6e8b76d,2026-03-27 19:00:00+00:00,2026-03-27 19:55:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2571,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-3e3515135910e461-259896,LIMIT,SELL,0.075205,66485.06,GTC,,0.075205,MAKER,66485.06,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,33e4d313-2cbc-4d39-9651-89c6b15da85b,2026-03-27 19:00:00+00:00,2026-03-28 00:30:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2578,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-84fb316a710afb4f-260435,LIMIT,SELL,0.075338,66367.58,GTC,,0.075338,MAKER,66367.58,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,878af452-1b99-4f31-9687-735db0daa057,2026-03-28 11:00:00+00:00,2026-03-28 12:10:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2579,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-61962015c0f03e6a-260440,LIMIT,SELL,0.075179,66507.78,GTC,,0.075179,MAKER,66507.78,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b05296b0-7159-48c0-87ac-a4bed777f304,2026-03-28 11:00:00+00:00,2026-03-28 12:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2584,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-d75319773adaf7e3-261223,LIMIT,BUY,0.075019,66649.40,GTC,,0.075019,MAKER,66649.40000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,58180d37-152d-4a5b-a664-eaa4be475d80,2026-03-29 03:00:00+00:00,2026-03-29 05:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2585,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-0a4b1b41ee49c120-261452,LIMIT,BUY,0.075214,66476.80,GTC,,0.075214,MAKER,66476.8,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e9984986-e9a3-4a38-a992-a5744bbd17df,2026-03-29 03:00:00+00:00,2026-03-29 10:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2586,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-beb851c7cd233c5d-261130,LIMIT,SELL,0.074633,66994.60,GTC,,0.074633,MAKER,66994.59999999999,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,63867c83-9105-49e2-ab56-2626239fa2ad,2026-03-29 03:00:00+00:00,2026-03-29 03:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2588,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-d75319773adaf7e3-261224,LIMIT,BUY,0.075019,66649.40,GTC,,0.075019,MAKER,66649.40000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,985ef0e3-0ef0-4b66-ae87-824532616228,2026-03-29 03:15:00+00:00,2026-03-29 05:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2589,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-0a4b1b41ee49c120-261453,LIMIT,BUY,0.075214,66476.80,GTC,,0.075214,MAKER,66476.8,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,45b557bc-66c4-4c11-b82a-35d88e00ade8,2026-03-29 03:15:00+00:00,2026-03-29 10:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2592,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-473e485924585996-262004,LIMIT,BUY,0.075430,66286.20,GTC,,0.075430,MAKER,66286.20000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6c6cdfc7-6986-4117-b1be-0dd31a1c8798,2026-03-29 19:00:00+00:00,2026-03-29 22:05:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2593,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-b851897a7257e855-262034,LIMIT,BUY,0.072076,66144.37,GTC,,0.072076,MAKER,66144.37000000001,0.0,['0.95000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b22fc322-3e75-47de-8210-bfb5f45b965d,2026-03-29 19:00:00+00:00,2026-03-29 22:40:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2594,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-f05202e2841f3f34-261917,LIMIT,SELL,0.075109,66569.84,GTC,,0.075109,MAKER,66569.84,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b4e3a1a4-8d07-4638-a4d5-08da06c88297,2026-03-29 19:00:00+00:00,2026-03-29 20:15:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2595,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-ce5f4695d55726b2-261922,LIMIT,SELL,0.074949,66711.67,GTC,,0.074949,MAKER,66711.67,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,174e8c22-93db-404e-8512-3160744963a3,2026-03-29 19:00:00+00:00,2026-03-29 20:20:00+00:00
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-1-2596,BTC/USDT.SIM-SRGridStrategyV2-000,SIM-001,T-473e485924585996-262005,LIMIT,BUY,0.075430,66286.20,GTC,,0.075430,MAKER,66286.20000000001,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,422cb2fe-c2c0-4eee-aa31-f27bf482ccbb,2026-03-29 20:15:00+00:00,2026-03-29 22:05:00+00:00
