ts,o,h,l,c,v
1725336000000,59059.0,59238.0,58861.0,59083.0,610.86441
1725350400000,59088.0,59168.0,58677.0,59038.0,818.54715
1725364800000,59037.0,59314.0,57547.0,57696.0,2057.53643
1725379200000,57692.0,58228.0,57546.0,57991.0,1334.77948
1725393600000,58032.0,58212.0,57357.0,57435.0,832.83967
1725408000000,57436.0,57967.0,55633.0,56662.0,3222.00559
1725422400000,56663.0,56875.0,56189.0,56754.0,1011.60642
1725436800000,56753.0,56892.0,56456.0,56584.0,669.15588
1725451200000,56581.0,58165.0,56183.0,58130.0,2378.9158
1725465600000,58123.0,58550.0,57651.0,58081.0,1879.25844
1725480000000,58080.0,58382.0,57872.0,57980.0,800.15266
1725494400000,57979.0,58354.0,56923.0,57139.0,785.72737
1725508800000,57117.0,57322.0,56509.0,57158.0,954.91151
1725523200000,57158.0,57239.0,56621.0,56705.0,691.92105
1725537600000,56706.0,57277.0,55800.0,55969.0,2995.13118
1725552000000,55967.0,56710.0,55777.0,56040.0,2461.05125
1725566400000,56040.0,56256.0,55572.0,56159.0,1238.82072
1725580800000,56153.0,56861.0,55964.0,56561.0,1266.88406
1725595200000,56561.0,56716.0,55273.0,55785.0,1584.57816
1725609600000,55790.0,56244.0,55602.0,55976.0,1197.00775
1725624000000,55983.0,56970.0,53806.0,54028.0,5565.23803
1725638400000,54028.0,54441.0,53265.0,53527.0,2626.44343
1725652800000,53501.0,53962.0,52534.0,53952.0,2500.65678
1725667200000,53951.0,54078.0,53750.0,53822.0,450.93021
1725681600000,53822.0,54388.0,53819.0,54279.0,509.08806
1725696000000,54279.0,54490.0,54186.0,54322.0,253.07795
1725710400000,54340.0,54800.0,54340.0,54775.0,471.05183
1725724800000,54776.0,54832.0,53985.0,54402.0,731.01552
1725739200000,54393.0,54440.0,53800.0,54160.0,600.75616
1725753600000,54160.0,54534.0,53957.0,54407.0,584.90761
1725768000000,54405.0,54573.0,54252.0,54435.0,373.23609
1725782400000,54435.0,54746.0,54347.0,54551.0,330.76125
1725796800000,54560.0,54569.0,53650.0,53670.0,694.93151
1725811200000,53668.0,54494.0,53602.0,54308.0,606.20681
1725825600000,54308.0,55258.0,54154.0,54839.0,1433.67825
1725840000000,54840.0,55375.0,54669.0,55089.0,1283.34537
1725854400000,55100.0,55130.0,54561.0,54955.0,1057.19502
1725868800000,54937.0,55520.0,54933.0,55238.0,792.2149
1725883200000,55238.0,55764.0,54791.0,55344.0,2431.88002
1725897600000,55357.0,57157.0,55326.0,57082.0,3512.68757
1725912000000,57082.0,58077.0,56798.0,57016.0,1822.01681
1725926400000,57016.0,57035.0,56499.0,56500.0,646.22052
1725940800000,56499.0,57280.0,56387.0,57196.0,722.24755
1725955200000,57193.0,57360.0,56865.0,57213.0,1211.61957
1725969600000,57212.0,57444.0,56517.0,56585.0,2262.98018
1725984000000,56586.0,58039.0,56550.0,57948.0,1742.26251
1725998400000,57964.0,57964.0,57411.0,57617.0,918.33499
1726012800000,57616.0,57728.0,56641.0,56781.0,1550.66049
1726027200000,56791.0,56791.0,56049.0,56683.0,775.98168
1726041600000,56682.0,56850.0,56313.0,56770.0,529.83874
1726056000000,56770.0,57140.0,55539.0,56700.0,3447.13565
1726070400000,56681.0,57973.0,56634.0,57587.0,2874.83154
1726084800000,57583.0,57646.0,57188.0,57278.0,763.4054
1726099200000,57287.0,58512.0,57286.0,58219.0,1840.20364
1726113600000,58220.0,58422.0,57819.0,58134.0,872.40016
1726128000000,58133.0,58330.0,57870.0,58030.0,571.12127
1726142400000,58037.0,58557.0,57303.0,57491.0,2474.60084
1726156800000,57482.0,58458.0,57470.0,58389.0,1547.4974
1726171200000,58380.0,58380.0,57761.0,58131.0,967.58272
1726185600000,58133.0,58245.0,57807.0,57829.0,592.96427
1726200000000,57829.0,58106.0,57700.0,58084.0,362.03817
1726214400000,58087.0,58326.0,57787.0,57833.0,493.52068
1726228800000,57833.0,59684.0,57612.0,59637.0,2935.03877
1726243200000,59637.0,60000.0,59274.0,59707.0,2350.74157
1726257600000,59719.0,60629.0,59619.0,60491.0,1782.21687
1726272000000,60484.0,60592.0,60265.0,60299.0,394.96302
1726286400000,60300.0,60334.0,59886.0,60140.0,507.63161
1726300800000,60141.0,60160.0,59600.0,59688.0,483.91465
1726315200000,59686.0,60000.0,59621.0,59856.0,272.02658
1726329600000,59850.0,59985.0,59447.0,59799.0,431.54683
1726344000000,59803.0,60123.0,59766.0,59986.0,272.48677
1726358400000,59987.0,60274.0,59982.0,60162.0,240.82446
1726372800000,60161.0,60217.0,60073.0,60176.0,187.73215
1726387200000,60179.0,60192.0,59863.0,59990.0,300.47443
1726401600000,59991.0,60357.0,59853.0,60309.0,468.92822
1726416000000,60315.0,60337.0,59700.0,59857.0,638.61008
1726430400000,59857.0,59937.0,58688.0,59128.0,1765.18944
1726444800000,59127.0,59200.0,58143.0,58589.0,2151.17343
1726459200000,58589.0,58964.0,58310.0,58918.0,688.24571
1726473600000,58909.0,59163.0,58492.0,58657.0,681.10562
1726488000000,58653.0,58777.0,57555.0,57893.0,2179.24126
1726502400000,57893.0,58272.0,57473.0,57943.0,1618.32399
1726516800000,57942.0,58414.0,57602.0,58220.0,990.87911
1726531200000,58219.0,58348.0,57605.0,58045.0,706.30963
1726545600000,58045.0,58769.0,58015.0,58673.0,826.62115
1726560000000,58673.0,59271.0,58603.0,59052.0,847.67954
1726574400000,59051.0,61319.0,58858.0,61124.0,3918.01454
1726588800000,61124.0,61257.0,59639.0,59948.0,2067.20859
1726603200000,59951.0,60409.0,59721.0,60283.0,1030.35192
1726617600000,60284.0,60733.0,59858.0,60461.0,806.21182
1726632000000,60474.0,60651.0,60160.0,60409.0,306.37724
1726646400000,60409.0,60409.0,59360.0,59816.0,725.16317
1726660800000,59830.0,60152.0,59300.0,59422.0,1507.60366
1726675200000,59422.0,61480.0,59192.0,60081.0,5651.61995
1726689600000,60080.0,61875.0,59531.0,61839.0,1857.84383
1726704000000,61819.0,62640.0,61614.0,62145.0,2965.62636
1726718400000,62145.0,62200.0,61850.0,62130.0,584.03258
1726732800000,62140.0,62802.0,61921.0,62702.0,1002.28107
1726747200000,62703.0,63582.0,62656.0,63188.0,2584.07428
1726761600000,63189.0,63913.0,62997.0,63273.0,1825.49531
1726776000000,63277.0,63278.0,62692.0,62990.0,807.72744
1726790400000,62996.0,63770.0,62630.0,63762.0,1044.91308
1726804800000,63779.0,64199.0,63410.0,63542.0,1196.27842
1726819200000,63542.0,63740.0,63118.0,63483.0,684.68047
1726833600000,63480.0,63584.0,62605.0,63161.0,1853.96073
1726848000000,63169.0,63301.0,62370.0,62807.0,1945.08601
1726862400000,62832.0,63314.0,62708.0,63210.0,944.33671
1726876800000,63200.0,63315.0,62826.0,62903.0,436.30587
1726891200000,62902.0,63146.0,62734.0,63101.0,288.42787
1726905600000,63100.0,63148.0,62972.0,63098.0,108.56034
1726920000000,63101.0,63330.0,63046.0,63194.0,283.15812
1726934400000,63194.0,63420.0,63110.0,63219.0,348.05932
1726948800000,63210.0,63580.0,63057.0,63347.0,362.89358
1726963200000,63348.0,63458.0,62837.0,63107.0,569.10563
1726977600000,63107.0,63200.0,62831.0,62929.0,178.91054
1726992000000,62930.0,63035.0,62528.0,62762.0,664.82306
1727006400000,62761.0,62903.0,62465.0,62647.0,814.25554
1727020800000,62640.0,63250.0,62451.0,63180.0,1079.65331
1727035200000,63189.0,64000.0,62367.0,63596.0,2037.8001
1727049600000,63597.0,64820.0,62621.0,64395.0,2141.3875
1727064000000,64395.0,64491.0,63410.0,63582.0,964.5085
1727078400000,63582.0,63722.0,63350.0,63462.0,506.94122
1727092800000,63456.0,63861.0,63079.0,63653.0,1926.36204
1727107200000,63652.0,63848.0,63122.0,63339.0,1295.78575
1727121600000,63339.0,63530.0,63121.0,63366.0,637.56299
1727136000000,63366.0,63430.0,62729.0,63167.0,1305.19403
1727150400000,63167.0,63611.0,62984.0,63610.0,222.96559
1727164800000,63607.0,63993.0,63429.0,63525.0,511.97732
1727179200000,63525.0,63826.0,62774.0,63191.0,1423.47025
1727193600000,63194.0,64468.0,63125.0,64399.0,1952.32344
1727208000000,64380.0,64732.0,64011.0,64302.0,2202.12602
1727222400000,64318.0,64866.0,64035.0,64495.0,1630.27813
1727236800000,64495.0,64495.0,63657.0,63893.0,790.0096
1727251200000,63893.0,63956.0,63425.0,63879.0,916.95181
1727265600000,63880.0,64057.0,63363.0,63537.0,1050.67731
1727280000000,63537.0,63716.0,63060.0,63227.0,1104.88155
1727294400000,63232.0,63619.0,62991.0,63192.0,1209.04577
1727308800000,63192.0,63574.0,62686.0,63540.0,1444.69054
1727323200000,63540.0,63920.0,63370.0,63907.0,483.43606
1727337600000,63906.0,64550.0,63630.0,64448.0,853.45121
1727352000000,64447.0,65602.0,64208.0,65281.0,4119.85817
1727366400000,65284.0,65918.0,64719.0,64720.0,2689.58949
1727380800000,64720.0,65310.0,64671.0,65221.0,1415.803
1727395200000,65221.0,65477.0,64869.0,65432.0,910.38951
1727409600000,65431.0,65595.0,65168.0,65528.0,681.8148
1727424000000,65529.0,66090.0,65394.0,65485.0,929.00427
1727438400000,65486.0,66524.0,65381.0,66036.0,2242.3578
1727452800000,66036.0,66375.0,65522.0,65658.0,1375.18509
1727467200000,65655.0,65963.0,65635.0,65778.0,459.0213
1727481600000,65777.0,66278.0,65732.0,66077.0,362.65199
1727496000000,66077.0,66102.0,65738.0,65816.0,439.54363
1727510400000,65815.0,65815.0,65426.0,65789.0,579.94351
1727524800000,65789.0,65790.0,65408.0,65613.0,345.35817
1727539200000,65614.0,65812.0,65500.0,65723.0,184.94623
1727553600000,65723.0,65977.0,65405.0,65860.0,254.14303
1727568000000,65860.0,65984.0,65660.0,65812.0,261.32168
1727582400000,65812.0,65812.0,65454.0,65479.0,207.91811
1727596800000,65479.0,65732.0,65450.0,65707.0,187.96568
1727611200000,65707.0,65868.0,65597.0,65782.0,349.93368
1727625600000,65782.0,66059.0,65703.0,66048.0,913.20361
1727640000000,66048.0,66169.0,65583.0,65660.0,789.75611
1727654400000,65660.0,65669.0,64272.0,64669.0,2299.9844
1727668800000,64669.0,64794.0,64403.0,64637.0,791.44592
1727683200000,64638.0,64640.0,63300.0,63863.0,2120.73364
1727697600000,63864.0,64205.0,63577.0,63588.0,1525.06758
1727712000000,63589.0,63787.0,63104.0,63524.0,1306.33526
1727726400000,63524.0,63900.0,62893.0,63381.0,1006.2271
1727740800000,63381.0,63805.0,63048.0,63784.0,1062.08978
1727755200000,63785.0,64188.0,63710.0,64105.0,576.16222
1727769600000,64105.0,64150.0,63754.0,63781.0,406.7679
1727784000000,63782.0,63856.0,61758.0,62710.0,4627.06583
1727798400000,62710.0,62829.0,60936.0,61719.0,6916.2329
1727812800000,61719.0,61750.0,60100.0,60839.0,5313.149
1727827200000,60830.0,61872.0,60727.0,61758.0,966.96437
1727841600000,61756.0,61948.0,61352.0,61749.0,593.96351
1727856000000,61732.0,61908.0,60880.0,61171.0,837.58949
1727870400000,61171.0,61947.0,60548.0,61885.0,2210.05632
1727884800000,61885.0,62381.0,59962.0,60197.0,2682.64096
1727899200000,60197.0,60963.0,60137.0,60652.0,1957.42789
1727913600000,60652.0,61464.0,60543.0,61463.0,838.70713
1727928000000,61464.0,61480.0,60817.0,60931.0,512.66581
1727942400000,60931.0,61065.0,60115.0,60756.0,1361.10066
1727956800000,60751.0,60930.0,59837.0,60637.0,2998.99825
1727971200000,60637.0,61061.0,59900.0,61061.0,1384.99281
1727985600000,61046.0,61111.0,60620.0,60762.0,479.88257
1728000000000,60761.0,61293.0,60465.0,60961.0,733.14349
1728014400000,60966.0,61500.0,60934.0,61444.0,513.14244
1728028800000,61443.0,61644.0,61280.0,61451.0,360.52654
1728043200000,61456.0,62000.0,60779.0,61847.0,3291.21808
1728057600000,61859.0,62455.0,61650.0,62360.0,1998.83552
1728072000000,62361.0,62480.0,61943.0,62060.0,651.15746
1728086400000,62060.0,62193.0,61661.0,61856.0,488.69339
1728100800000,61857.0,62269.0,61822.0,62070.0,343.29658
1728115200000,62070.0,62310.0,62070.0,62164.0,135.56278
1728129600000,62173.0,62365.0,62100.0,62167.0,323.36156
1728144000000,62155.0,62182.0,61762.0,61844.0,415.15229
1728158400000,61844.0,62109.0,61690.0,62071.0,425.21645
1728172800000,62071.0,62166.0,61876.0,61884.0,176.34857
1728187200000,61884.0,62013.0,61826.0,61946.0,106.53463
1728201600000,61945.0,62181.0,61924.0,62107.0,229.70269
1728216000000,62104.0,62747.0,62078.0,62707.0,1066.09362
1728230400000,62706.0,62979.0,62541.0,62621.0,1056.06279
1728244800000,62612.0,62925.0,62300.0,62823.0,625.99769
1728259200000,62823.0,64021.0,62660.0,63554.0,1779.00857
1728273600000,63553.0,63745.0,63340.0,63549.0,460.11409
1728288000000,63549.0,63720.0,62656.0,63160.0,975.40373
1728302400000,63161.0,64505.0,62835.0,63680.0,1936.29962
1728316800000,63681.0,63934.0,62767.0,63390.0,1578.86942
1728331200000,63400.0,63429.0,62136.0,62229.0,1249.97958
1728345600000,62228.0,62836.0,62181.0,62648.0,1202.96181
1728360000000,62647.0,62818.0,62004.0,62320.0,1091.28144
1728374400000,62320.0,62681.0,62184.0,62651.0,371.35865
1728388800000,62651.0,63228.0,61922.0,62321.0,2497.99158
1728403200000,62321.0,62626.0,61871.0,62260.0,1595.67536
1728417600000,62261.0,62580.0,62025.0,62181.0,542.72058
1728432000000,62180.0,62510.0,62014.0,62396.0,414.99639
1728446400000,62387.0,62565.0,62212.0,62285.0,299.41493
1728460800000,62284.0,62290.0,62061.0,62203.0,421.40135
1728475200000,62212.0,62420.0,61661.0,62330.0,1371.57382
1728489600000,62331.0,62357.0,60818.0,61038.0,2067.38141
1728504000000,61037.0,61109.0,60282.0,60613.0,1253.03024
