entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
7016,7020,2026-03-08 16:00:00+00:00,2026-03-09 00:00:00+00:00,S,67015.5,66159.1,40.52,3480.24,4
7020,7021,2026-03-09 00:00:00+00:00,2026-03-09 02:00:00+00:00,L,66159.1,66159.1,-3.48,3476.76,1
7021,7023,2026-03-09 02:00:00+00:00,2026-03-09 06:00:00+00:00,S,67171.4,67506.5,-20.82,3455.94,2
7023,7024,2026-03-09 06:00:00+00:00,2026-03-09 08:00:00+00:00,L,67506.5,67506.5,-3.46,3452.48,1
7032,7036,2026-03-10 00:00:00+00:00,2026-03-10 08:00:00+00:00,S,69225.3,71035.2,-93.72,3358.76,4
7036,7037,2026-03-10 08:00:00+00:00,2026-03-10 10:00:00+00:00,L,71035.2,71035.2,-3.36,3355.4,1
7042,7044,2026-03-10 20:00:00+00:00,2026-03-11 00:00:00+00:00,S,69715.2,70028.5,-18.43,3336.97,2
7044,7045,2026-03-11 00:00:00+00:00,2026-03-11 02:00:00+00:00,L,70028.5,70028.5,-3.34,3333.63,1
7049,7052,2026-03-11 10:00:00+00:00,2026-03-11 16:00:00+00:00,S,69136.1,70746.4,-80.98,3252.65,3
7052,7053,2026-03-11 16:00:00+00:00,2026-03-11 18:00:00+00:00,L,70746.4,70746.4,-3.25,3249.4,1
7068,7071,2026-03-13 00:00:00+00:00,2026-03-13 06:00:00+00:00,S,71634.2,71600.1682,-1.71,3247.69,3
7074,7075,2026-03-13 12:00:00+00:00,2026-03-13 14:00:00+00:00,L,73339.8,73339.8,-3.25,3244.45,1
7076,7080,2026-03-13 16:00:00+00:00,2026-03-14 00:00:00+00:00,S,70987.4,70780.5,6.21,3250.66,4
7080,7081,2026-03-14 00:00:00+00:00,2026-03-14 02:00:00+00:00,L,70780.5,70780.5,-3.25,3247.41,1
7084,7086,2026-03-14 08:00:00+00:00,2026-03-14 12:00:00+00:00,S,70471.5,70816.7,-19.15,3228.25,2
7086,7087,2026-03-14 12:00:00+00:00,2026-03-14 14:00:00+00:00,L,70816.7,70816.7,-3.23,3225.02,1
7087,7091,2026-03-14 14:00:00+00:00,2026-03-14 22:00:00+00:00,S,70545.6,71178.0,-32.14,3192.89,4
7091,7092,2026-03-14 22:00:00+00:00,2026-03-15 00:00:00+00:00,L,71178.0,71178.0,-3.19,3189.7,1
7092,7096,2026-03-15 00:00:00+00:00,2026-03-15 08:00:00+00:00,S,70957.8,71754.1,-38.98,3150.71,4
7096,7097,2026-03-15 08:00:00+00:00,2026-03-15 10:00:00+00:00,L,71754.1,71754.1,-3.15,3147.56,1
7104,7112,2026-03-16 00:00:00+00:00,2026-03-16 16:00:00+00:00,S,72727.9,73907.3,-54.19,3093.37,8
7112,7113,2026-03-16 16:00:00+00:00,2026-03-16 18:00:00+00:00,L,73907.3,73907.3,-3.09,3090.28,1
7116,7120,2026-03-17 00:00:00+00:00,2026-03-17 08:00:00+00:00,S,75587.6,74413.9778,44.89,3135.17,4
7126,7127,2026-03-17 20:00:00+00:00,2026-03-17 22:00:00+00:00,L,74651.1,74651.1,-3.14,3132.03,1
7127,7128,2026-03-17 22:00:00+00:00,2026-03-18 00:00:00+00:00,S,73861.6,74032.8,-10.39,3121.64,1
7128,7129,2026-03-18 00:00:00+00:00,2026-03-18 02:00:00+00:00,L,74032.8,74032.8,-3.12,3118.52,1
7130,7133,2026-03-18 04:00:00+00:00,2026-03-18 10:00:00+00:00,S,73917.6,72902.3,39.72,3158.23,3
7133,7134,2026-03-18 10:00:00+00:00,2026-03-18 12:00:00+00:00,L,72902.3,72902.3,-3.16,3155.08,1
7136,7140,2026-03-18 16:00:00+00:00,2026-03-19 00:00:00+00:00,S,71557.7,71077.4,18.02,3173.1,4
7140,7141,2026-03-19 00:00:00+00:00,2026-03-19 02:00:00+00:00,L,71077.4,71077.4,-3.17,3169.93,1
7145,7150,2026-03-19 10:00:00+00:00,2026-03-19 20:00:00+00:00,S,69921.2,70370.5,-23.54,3146.39,5
7150,7151,2026-03-19 20:00:00+00:00,2026-03-19 22:00:00+00:00,L,70370.5,70370.5,-3.15,3143.24,1
7152,7161,2026-03-20 00:00:00+00:00,2026-03-20 18:00:00+00:00,S,70369.9,70074.861,10.04,3153.28,9
7163,7164,2026-03-20 22:00:00+00:00,2026-03-21 00:00:00+00:00,L,70476.1,70476.1,-3.15,3150.12,1
7164,7170,2026-03-21 00:00:00+00:00,2026-03-21 12:00:00+00:00,S,70436.8,70698.0,-14.83,3135.29,6
7170,7171,2026-03-21 12:00:00+00:00,2026-03-21 14:00:00+00:00,L,70698.0,70698.0,-3.14,3132.16,1
7172,7176,2026-03-21 16:00:00+00:00,2026-03-22 00:00:00+00:00,S,70271.8,68924.6,56.92,3189.07,4
7176,7177,2026-03-22 00:00:00+00:00,2026-03-22 02:00:00+00:00,L,68924.6,68924.6,-3.19,3185.88,1
7181,7188,2026-03-22 10:00:00+00:00,2026-03-23 00:00:00+00:00,S,68181.5,67876.0,11.09,3196.97,7
7188,7189,2026-03-23 00:00:00+00:00,2026-03-23 02:00:00+00:00,L,67876.0,67876.0,-3.2,3193.77,1
7193,7194,2026-03-23 10:00:00+00:00,2026-03-23 12:00:00+00:00,S,70094.5,71456.3,-65.24,3128.53,1
7194,7195,2026-03-23 12:00:00+00:00,2026-03-23 14:00:00+00:00,L,71456.3,71456.3,-3.13,3125.4,1
7203,7204,2026-03-24 06:00:00+00:00,2026-03-24 08:00:00+00:00,S,71269.9,71297.8,-4.35,3121.05,1
7204,7205,2026-03-24 08:00:00+00:00,2026-03-24 10:00:00+00:00,L,71297.8,71297.8,-3.12,3117.93,1
7206,7210,2026-03-24 12:00:00+00:00,2026-03-24 20:00:00+00:00,S,70071.5,69712.5742,12.85,3130.79,4
7217,7218,2026-03-25 10:00:00+00:00,2026-03-25 12:00:00+00:00,L,71644.6,71644.6,-3.13,3127.65,1
7219,7223,2026-03-25 14:00:00+00:00,2026-03-25 22:00:00+00:00,S,70788.4,71304.3,-25.92,3101.73,4
7223,7224,2026-03-25 22:00:00+00:00,2026-03-26 00:00:00+00:00,L,71304.3,71304.3,-3.1,3098.63,1
7224,7225,2026-03-26 00:00:00+00:00,2026-03-26 02:00:00+00:00,S,71214.4,70876.8,11.59,3110.22,1
7225,7226,2026-03-26 02:00:00+00:00,2026-03-26 04:00:00+00:00,L,70876.8,70876.8,-3.11,3107.11,1
7229,7234,2026-03-26 10:00:00+00:00,2026-03-26 20:00:00+00:00,S,69237.0,68661.2482,22.73,3129.84,5
7238,7239,2026-03-27 04:00:00+00:00,2026-03-27 06:00:00+00:00,L,68595.8,68595.8,-3.13,3126.71,1
7239,7240,2026-03-27 06:00:00+00:00,2026-03-27 08:00:00+00:00,S,68500.8,67655.2,35.47,3162.18,1
7240,7241,2026-03-27 08:00:00+00:00,2026-03-27 10:00:00+00:00,L,67655.2,67655.2,-3.16,3159.02,1
7242,7248,2026-03-27 12:00:00+00:00,2026-03-28 00:00:00+00:00,S,66148.9,66146.9,-3.06,3155.96,6
7248,7249,2026-03-28 00:00:00+00:00,2026-03-28 02:00:00+00:00,L,66146.9,66146.9,-3.16,3152.8,1
7261,7265,2026-03-29 02:00:00+00:00,2026-03-29 10:00:00+00:00,S,66879.3,66748.5011,3.01,3155.81,4
7275,7276,2026-03-30 06:00:00+00:00,2026-03-30 08:00:00+00:00,L,67595.0,67595.0,-3.16,3152.66,1
7281,7293,2026-03-30 18:00:00+00:00,2026-03-31 18:00:00+00:00,S,66512.2,67802.9,-64.33,3088.33,12
7293,7294,2026-03-31 18:00:00+00:00,2026-03-31 20:00:00+00:00,L,67802.9,67802.9,-3.09,3085.24,1
7297,7300,2026-04-01 02:00:00+00:00,2026-04-01 08:00:00+00:00,S,68134.9,68611.8,-24.68,3060.56,3
7300,7301,2026-04-01 08:00:00+00:00,2026-04-01 10:00:00+00:00,L,68611.8,68611.8,-3.06,3057.5,1
7305,7308,2026-04-01 18:00:00+00:00,2026-04-02 00:00:00+00:00,S,68140.7,67317.8,33.87,3091.36,3
7308,7309,2026-04-02 00:00:00+00:00,2026-04-02 02:00:00+00:00,L,67317.8,67317.8,-3.09,3088.27,1
7312,7315,2026-04-02 08:00:00+00:00,2026-04-02 14:00:00+00:00,S,66429.1,66274.0402,4.12,3092.39,3
7318,7319,2026-04-02 20:00:00+00:00,2026-04-02 22:00:00+00:00,L,66913.0,66913.0,-3.09,3089.3,1
7356,7361,2026-04-06 00:00:00+00:00,2026-04-06 10:00:00+00:00,S,68780.7,69584.3,-39.18,3050.12,5
7361,7362,2026-04-06 10:00:00+00:00,2026-04-06 12:00:00+00:00,L,69584.3,69584.3,-3.05,3047.07,1
7367,7368,2026-04-06 22:00:00+00:00,2026-04-07 00:00:00+00:00,S,68807.5,68362.1,16.68,3063.75,1
7368,7369,2026-04-07 00:00:00+00:00,2026-04-07 02:00:00+00:00,L,68362.1,68362.1,-3.06,3060.68,1
7375,7376,2026-04-07 14:00:00+00:00,2026-04-07 16:00:00+00:00,S,68132.6,68666.0,-27.02,3033.66,1
7376,7377,2026-04-07 16:00:00+00:00,2026-04-07 18:00:00+00:00,L,68666.0,68666.0,-3.03,3030.63,1
7380,7388,2026-04-08 00:00:00+00:00,2026-04-08 16:00:00+00:00,S,71450.9,71847.6,-19.86,3010.77,8
7388,7389,2026-04-08 16:00:00+00:00,2026-04-08 18:00:00+00:00,L,71847.6,71847.6,-3.01,3007.76,1
7389,7392,2026-04-08 18:00:00+00:00,2026-04-09 00:00:00+00:00,S,71283.5,70891.0,13.55,3021.31,3
7392,7393,2026-04-09 00:00:00+00:00,2026-04-09 02:00:00+00:00,L,70891.0,70891.0,-3.02,3018.29,1
7398,7400,2026-04-09 12:00:00+00:00,2026-04-09 16:00:00+00:00,S,70775.5,72317.4,-68.77,2949.52,2
7400,7401,2026-04-09 16:00:00+00:00,2026-04-09 18:00:00+00:00,L,72317.4,72317.4,-2.95,2946.57,1
7404,7409,2026-04-10 00:00:00+00:00,2026-04-10 10:00:00+00:00,S,72134.7,71859.1508,8.31,2954.88,5
7410,7411,2026-04-10 12:00:00+00:00,2026-04-10 14:00:00+00:00,L,72292.5,72292.5,-2.95,2951.92,1
7411,7412,2026-04-10 14:00:00+00:00,2026-04-10 16:00:00+00:00,S,72429.7,73095.2,-30.07,2921.85,1
7412,7413,2026-04-10 16:00:00+00:00,2026-04-10 18:00:00+00:00,L,73095.2,73095.2,-2.92,2918.92,1
7416,7418,2026-04-11 00:00:00+00:00,2026-04-11 04:00:00+00:00,S,72922.0,72683.1,6.64,2925.57,2
7418,7419,2026-04-11 04:00:00+00:00,2026-04-11 06:00:00+00:00,L,72683.1,72683.1,-2.93,2922.64,1
7419,7420,2026-04-11 06:00:00+00:00,2026-04-11 08:00:00+00:00,S,72715.8,72867.9,-9.04,2913.61,1
7420,7421,2026-04-11 08:00:00+00:00,2026-04-11 10:00:00+00:00,L,72867.9,72867.9,-2.91,2910.69,1
7422,7423,2026-04-11 12:00:00+00:00,2026-04-11 14:00:00+00:00,S,72621.9,72823.2,-10.98,2899.71,1
7423,7424,2026-04-11 14:00:00+00:00,2026-04-11 16:00:00+00:00,L,72823.2,72823.2,-2.9,2896.81,1
7434,7448,2026-04-12 12:00:00+00:00,2026-04-13 16:00:00+00:00,S,70860.0,72104.9,-53.79,2843.02,14
7448,7449,2026-04-13 16:00:00+00:00,2026-04-13 18:00:00+00:00,L,72104.9,72104.9,-2.84,2840.18,1
7452,7464,2026-04-14 00:00:00+00:00,2026-04-15 00:00:00+00:00,S,74351.0,74328.0527,-1.96,2838.22,12
7473,7474,2026-04-15 18:00:00+00:00,2026-04-15 20:00:00+00:00,L,74960.3,74960.3,-2.84,2835.38,1
7476,7485,2026-04-16 00:00:00+00:00,2026-04-16 18:00:00+00:00,S,74611.2,75317.4,-29.67,2805.71,9
7485,7486,2026-04-16 18:00:00+00:00,2026-04-16 20:00:00+00:00,L,75317.4,75317.4,-2.81,2802.9,1
7492,7495,2026-04-17 08:00:00+00:00,2026-04-17 14:00:00+00:00,S,75743.1,77736.7,-76.58,2726.32,3
7495,7496,2026-04-17 14:00:00+00:00,2026-04-17 16:00:00+00:00,L,77736.7,77736.7,-2.73,2723.6,1
7500,7501,2026-04-18 00:00:00+00:00,2026-04-18 02:00:00+00:00,S,77162.8,76964.3,4.28,2727.88,1
7501,7502,2026-04-18 02:00:00+00:00,2026-04-18 04:00:00+00:00,L,76964.3,76964.3,-2.73,2725.15,1
7503,7504,2026-04-18 06:00:00+00:00,2026-04-18 08:00:00+00:00,S,76955.9,76549.1,11.68,2736.83,1
7504,7506,2026-04-18 08:00:00+00:00,2026-04-18 12:00:00+00:00,L,76549.1,76074.7,-19.7,2717.14,2
7506,7511,2026-04-18 12:00:00+00:00,2026-04-18 22:00:00+00:00,S,76074.7,75803.8261,6.96,2724.09,5
7512,7513,2026-04-19 00:00:00+00:00,2026-04-19 02:00:00+00:00,L,75577.3,75577.3,-2.72,2721.37,1
7520,7524,2026-04-19 16:00:00+00:00,2026-04-20 00:00:00+00:00,S,74745.2,74378.4277,10.63,2732.0,4
7528,7529,2026-04-20 08:00:00+00:00,2026-04-20 10:00:00+00:00,L,75029.1,75029.1,-2.73,2729.27,1
7536,7539,2026-04-21 00:00:00+00:00,2026-04-21 06:00:00+00:00,S,75887.2,76056.0,-8.8,2720.47,3
7539,7540,2026-04-21 06:00:00+00:00,2026-04-21 08:00:00+00:00,L,76056.0,76056.0,-2.72,2717.75,1
7543,7547,2026-04-21 14:00:00+00:00,2026-04-21 22:00:00+00:00,S,75791.0,76294.8,-20.78,2696.97,4
7547,7548,2026-04-21 22:00:00+00:00,2026-04-22 00:00:00+00:00,L,76294.8,76294.8,-2.7,2694.27,1
7548,7553,2026-04-22 00:00:00+00:00,2026-04-22 10:00:00+00:00,S,76266.0,78264.6,-73.3,2620.97,5
7553,7554,2026-04-22 10:00:00+00:00,2026-04-22 12:00:00+00:00,L,78264.6,78264.6,-2.62,2618.35,1
7564,7571,2026-04-23 08:00:00+00:00,2026-04-23 22:00:00+00:00,S,77610.1,78214.3,-23.0,2595.35,7
7571,7572,2026-04-23 22:00:00+00:00,2026-04-24 00:00:00+00:00,L,78214.3,78214.3,-2.6,2592.75,1
7572,7573,2026-04-24 00:00:00+00:00,2026-04-24 02:00:00+00:00,S,78378.5,77700.1,19.85,2612.6,1
7573,7574,2026-04-24 02:00:00+00:00,2026-04-24 04:00:00+00:00,L,77700.1,77700.1,-2.61,2609.99,1
7575,7579,2026-04-24 06:00:00+00:00,2026-04-24 14:00:00+00:00,S,77627.1,78004.2,-15.29,2594.7,4
7579,7580,2026-04-24 14:00:00+00:00,2026-04-24 16:00:00+00:00,L,78004.2,78004.2,-2.59,2592.1,1
7580,7584,2026-04-24 16:00:00+00:00,2026-04-25 00:00:00+00:00,S,77643.0,77574.4272,-0.3,2591.8,4
7584,7585,2026-04-25 00:00:00+00:00,2026-04-25 02:00:00+00:00,L,77494.2,77494.2,-2.59,2589.21,1
7591,7595,2026-04-25 14:00:00+00:00,2026-04-25 22:00:00+00:00,S,77287.0,77591.4,-12.79,2576.42,4
7595,7596,2026-04-25 22:00:00+00:00,2026-04-26 00:00:00+00:00,L,77591.4,77591.4,-2.58,2573.85,1
7598,7601,2026-04-26 04:00:00+00:00,2026-04-26 10:00:00+00:00,S,77945.0,78052.4,-6.12,2567.73,3
7601,7602,2026-04-26 10:00:00+00:00,2026-04-26 12:00:00+00:00,L,78052.4,78052.4,-2.57,2565.16,1
7608,7612,2026-04-27 00:00:00+00:00,2026-04-27 08:00:00+00:00,S,79252.9,77840.3147,43.16,2608.31,4
7620,7621,2026-04-28 00:00:00+00:00,2026-04-28 02:00:00+00:00,L,77056.7,77056.7,-2.61,2605.7,1
7624,7628,2026-04-28 08:00:00+00:00,2026-04-28 16:00:00+00:00,S,76548.5,76166.8124,10.39,2616.09,4
7637,7638,2026-04-29 10:00:00+00:00,2026-04-29 12:00:00+00:00,L,77544.0,77544.0,-2.62,2613.48,1
7638,7641,2026-04-29 12:00:00+00:00,2026-04-29 18:00:00+00:00,S,76734.8,76170.6224,16.6,2630.08,3
